"","cluster","word","freq"
"9826",819,"sewell",4.77135114277227
"9827",819,"tony",4.77135114277227
"9828",819,"female",4.5362352320556
"9829",820,"parole",13.8308084146336
"9830",820,"board",11.4583393787486
"9831",820,"attend",4.36854465798649
"9832",820,"victim",3.67041614037007
"9833",820,"choose",3.66252988307127
"9834",820,"unprocessed",3.39084378176499
"9835",820,"meeting",3.2078892407854
"9836",820,"attitudes",3.17184392085937
"9837",820,"lifestyles",3.17184392085937
"9838",820,"october",3.14300330231444
"9839",820,"roberts",3.12358253985257
"9840",820,"748",2.99044312707331
"9841",821,"bonuses",9.30672312822293
"9842",821,"paid",3.51691977920986
"9843",821,"hl2604",3.17184392085937
"9844",821,"doncaster",2.77028239549405
"9845",821,"jsi",2.67184392085937
"9846",821,"brand",2.67184392085937
"9847",821,"end",2.57919258263136
"9848",821,"expenses",2.42184392085937
"9849",821,"beginning",2.37328537689449
"9850",821,"serco",2.2357599116692
"9851",821,"salary",2.12936267049879
"9852",821,"officials",1.86305778305122
"9853",822,"young",7.3842730195264
"9854",822,"children",6.93887152276055
"9855",822,"access",6.63128981983576
"9856",822,"female",5.76862812384278
"9857",822,"expert",4.21445141484755
"9858",822,"lobby",3.17184392085937
"9859",822,"organisaitons",2.53747513668749
"9860",822,"charities",2.34136189713753
"9861",822,"governmental",2.33747513668749
"9862",822,"allowing",2.32970260719639
"9863",822,"quality",2.30063522244355
"9864",822,"guidance",2.22166929013634
"9865",823,"christmas",19.614497545225
"9866",823,"3652",13.2036034325527
"9867",823,"parties",7.42780371983007
"9868",823,"july",6.99877309254581
"9869",823,"release",6.02102993965817
"9870",823,"2015",5.50453811517769
"9871",823,"across",5.07555228152145
"9872",823,"answer",4.75029523444801
"9873",823,"purse",3.78934490036891
"9874",823,"estate",3.61047763439467
"9875",823,"remains",3.10265142549725
"9876",823,"offender",3.06477571396394
"9877",824,"heroism",22.0193178610143
"9878",824,"action",14.906485688624
"9879",824,"social",14.8141068231404
"9880",824,"responsibility",12.2161736666457
"9881",824,"bill",11.7128662013145
"9882",824,"insurance",5.79524119665967
"9883",824,"discussions",5.36418049550724
"9884",824,"need",4.87855332304915
"9885",824,"reduction",4.53856102207993
"9886",824,"lead",4.23648224210023
"9887",824,"result",3.05628865184976
"9888",824,"made",2.91009560550545
"9889",825,"scams",6.08154827435908
"9890",825,"phishing",4.01210046898978
"9891",825,"purporting",2.58979971661807
"9892",825,"online",2.43096163890559
"9893",825,"clients",2.38567557138613
"9894",825,"organising",2.10069521969975
"9895",825,"amongst",2.06214645570176
"9896",825,"people",1.83817308542774
"9897",825,"prosecuted",1.72614728355351
"9898",825,"targeted",1.69322167710603
"9899",825,"name",1.61921236956495
"9900",825,"awareness",1.56917899045841
"9901",826,"workshop",16.5176413623759
"9902",826,"accommodate",4.03390936037454
"9903",826,"placements",3.36747106090544
"9904",826,"function",3.29334025379329
"9905",826,"stress",3.22236501232093
"9906",826,"seven",2.81314938999796
"9907",826,"prison",2.81301129966292
"9908",826,"delivered",2.7884825295167
"9909",826,"roll",2.6193423231654
"9910",826,"across",2.59297128429942
"9911",826,"noms",2.48081847808853
"9912",826,"initiative",2.37591565506434
"9913",827,"booking",32.8980573540481
"9914",827,"campaign",14.3651029874286
"9915",827,"libraries",9.42983835968058
"9916",827,"sent",8.16664550258854
"9917",827,"prison",7.3345198266666
"9918",827,"supporters",5.96693156861457
"9919",827,"received",5.2273324848428
"9920",827,"visit",5.17378140475541
"9921",827,"dictate",4.79537726406053
"9922",827,"objections",4.03944831804207
"9923",827,"school",3.73429684039516
"9924",827,"stocked",3.31871141898665
"9925",828,"lay",14.3539886160149
"9926",828,"magistracy",8.41867765226359
"9927",828,"breakdown",5.99411349147349
"9928",828,"recruited",4.63318085586834
"9929",828,"diversity",4.29995642109356
"9930",828,"decile",3.89579189447916
"9931",828,"occupational",3.36747106090544
"9932",828,"majesty",3.35504787996878
"9933",828,"magistracy",3.01590020902574
"9934",828,"figures",2.97424363654969
"9935",828,"according",2.89579189447916
"9936",828,"identify",2.47981605666463
"9937",829,"rollout",11.0850353484939
"9938",829,"noms",8.21506543692027
"9939",829,"new",7.63579237421348
"9940",829,"cost",6.44892278658068
"9941",829,"system",5.55971872778377
"9942",829,"completed",5.19801018651181
"9943",829,"estimate",3.60892921353922
"9944",829,"conception",3.12358253985257
"9945",829,"postponement",3.08517961388164
"9946",829,"development",2.93755979518087
"9947",829,"final",2.74448083762316
"9948",829,"18626",2.64550070655394
"9949",830,"next",7.98710109594852
"9950",830,"net",5.1501785891706
"9951",830,"gross",4.85196653902044
"9952",830,"charge",4.76937719894372
"9953",830,"projected",4.5919371002405
"9954",830,"financial",4.5009954358783
"9955",830,"likely",4.3024042358393
"9956",830,"criminal",3.61912031853095
"9957",830,"amount",3.33286255916764
"9958",830,"collected",3.30242450195621
"9959",830,"administering",2.62764035065823
"9960",830,"three",2.62010228491783
"9961",831,"confirmation",7.22119033576705
"9962",831,"p60s",5.22028053780308
"9963",831,"certified",4.25106233515949
"9964",831,"set",3.51315162043175
"9965",831,"seek",3.5118234727118
"9966",831,"accounts",3.39457532415014
"9967",831,"entitlement",3.25840904679942
"9968",831,"magistrates",3.23457846979107
"9969",831,"income",3.17293632303046
"9970",831,"benefit",3.17236224054236
"9971",831,"18492",3.17184392085937
"9972",831,"letters",3.13329610796247
"9973",832,"annual",7.66363207204189
"9974",832,"total",6.36448215627315
"9975",832,"foreign",6.06622223356072
"9976",832,"length",5.21215593888792
"9977",832,"worth",5.04911037857585
"9978",832,"million",4.98505514341347
"9979",832,"cost",4.9790003968362
"9980",832,"signed",4.43035494718824
"9981",832,"purpose",4.19247548519186
"9982",832,"national",4.14335140415574
"9983",832,"imprisoning",3.75734722432163
"9984",832,"september",3.72209143472744
"9985",833,"disclosure",10.9232955728086
"9986",833,"compromise",8.2723181278741
"9987",833,"agreement",7.64554252479405
"9988",833,"non",6.24412178828619
"9989",833,"trusts",6.18210467460989
"9990",833,"departure",5.14827916091811
"9991",833,"200304",4.48566469060997
"9992",833,"packages",4.05477831297095
"9993",833,"former",4.05160783690719
"9994",833,"employees",3.95448335296902
"9995",833,"january",3.88719474525961
"9996",833,"probation",3.86540507789813
"9997",834,"influence",16.1757973732069
"9998",834,"alcohol",11.0859125564114
"9999",834,"breathalysed",7.5916645974521
"10000",834,"five",6.21906598466902
"10001",834,"possession",5.08431730367375
"10002",834,"found",4.46308160549291
"10003",834,"drive",4.2334824299573
"10004",834,"last",4.164184276645
"10005",834,"years",3.17579554619206
"10006",834,"convicted",2.69452031193324
"10007",834,"region",2.47981605666463
"10008",834,"people",2.29461198153553
"10009",835,"properties",5.74155610476059
"10010",835,"regulations",4.85561009485178
"10011",835,"refunds",4.67495027337499
"10012",835,"sheriffs",4.22912522781249
"10013",835,"search",3.80698027279806
"10014",835,"land",3.74617903542004
"10015",835,"environmental",3.64096527308652
"10016",835,"2004",3.29117762592007
"10017",835,"breaking",3.22912522781249
"10018",835,"debts",3.12181586285003
"10019",835,"2003",3.023237066597
"10020",835,"recover",2.81314938999796
"10021",836,"technology",5.72927130547398
"10022",836,"collaborative",4.1321113000167
"10023",836,"digital",3.42500451883015
"10024",836,"use",3.37607167279302
"10025",836,"proceedings",2.19614717951359
"10026",836,"court",2.00068417075712
"10027",836,"increase",1.99897414093968
"10028",836,"system",1.96873893691486
"10029",836,"criminal",1.60250109848317
"10030",836,"effectiveness",1.56457304462613
"10031",836,"tribunals",1.45442265772122
"10032",836,"take",1.33237035283384
"10033",837,"homicide",36.861793171235
"10034",837,"bereaved",25.4666639476494
"10035",837,"support",10.6354119491327
"10036",837,"finder",9.05984930104009
"10037",837,"coordination",8.72116822910876
"10038",837,"advertised",7.42779883562523
"10039",837,"victim",7.24386178324651
"10040",837,"delivery",6.95045467484913
"10041",837,"grant",6.64562891900388
"10042",837,"may",5.55133249823815
"10043",837,"2014",5.42065679166936
"10044",837,"peer",5.13648173825658
"10045",838,"liverpool",8.84458104379487
"10046",838,"altcourse",5.77166663095207
"10047",838,"hmp",4.05754701502193
"10048",838,"cleanliness",4.01210046898978
"10049",838,"crowding",4.01210046898978
"10050",838,"degree",3.37964493695611
"10051",838,"inmates",2.84381358928756
"10052",838,"suicidal",2.55546413112863
"10053",838,"take",2.52407862489057
"10054",838,"vulnerable",2.52182096874774
"10055",838,"safety",2.35256007519522
"10056",838,"occurred",2.23237659636121
"10057",839,"instigated",8.0063937216863
"10058",839,"1988",7.25724875300198
"10059",839,"single",5.94258361014923
"10060",839,"inquiries",5.51778800307035
"10061",839,"individual",4.80995205227475
"10062",839,"death",4.65342054070562
"10063",839,"inquest",3.84961015254872
"10064",839,"public",3.22731451466129
"10065",839,"coroners",3.14012764427792
"10066",839,"full",3.05706669478221
"10067",839,"hl2965",2.91068360330733
"10068",839,"17a",2.76861235427116
"10069",840,"draft",7.95204245962032
"10070",840,"bill",4.2172614914171
"10071",840,"corresponded",3.22912522781249
"10072",840,"affirmative",3.17184392085937
"10073",840,"superseded",3.17184392085937
"10074",840,"schedule",2.86961935208091
"10075",840,"instrument",2.77560329567908
"10076",840,"welsh",2.74264802160006
"10077",840,"laid",2.67184392085937
"10078",840,"wales",2.58084921903337
"10079",840,"met",2.57772645768353
"10080",840,"corrected",2.52560329567908
"10081",841,"sat",10.7637528992664
"10082",841,"days",3.62774102826967
"10083",841,"warrington",3.45514919618337
"10084",841,"lancashire",2.92286706642089
"10085",841,"chamber",2.70080439423877
"10086",841,"2014",2.56061010767212
"10087",841,"2013",2.54066536118769
"10088",841,"expert",2.41814816934886
"10089",841,"upper",2.32041688846836
"10090",841,"panel",2.24307075628004
"10091",841,"violence",2.18938110165718
"10092",841,"domestic",2.14962595299594
"10093",842,"devon",9.82437496159796
"10094",842,"curfew",9.28664791655127
"10095",842,"detention",7.90547379462318
"10096",842,"home",5.9548330392167
"10097",842,"2011",5.10927921356342
"10098",842,"released",4.48005395529916
"10099",842,"broke",4.01210046898978
"10100",842,"conditions",3.88870369108051
"10101",842,"decreased",3.52387635689869
"10102",842,"2014",3.30922151876136
"10103",842,"breaking",2.92085366774316
"10104",842,"returned",2.04439317572078
"10105",843,"extent",7.13085815156017
"10106",843,"pendle",3.82538770147645
"10107",843,"female",3.61866387401103
"10108",843,"tailor",3.52387635689869
"10109",843,"community",2.99477740694214
"10110",843,"lancashire",2.33164131062951
"10111",843,"made",2.25965089718149
"10112",843,"needs",2.14145814846763
"10113",843,"recoup",2.13747513668749
"10114",843,"notify",2.07308951771002
"10115",843,"offenders",2.04868325557007
"10116",843,"constituency",1.94732820297394
"10117",844,"unannounced",9.04030257901871
"10118",844,"chief",7.74645509161732
"10119",844,"inspector",7.62961520218653
"10120",844,"ranby",6.93380381366216
"10121",844,"hmp",6.81091807987197
"10122",844,"address",6.4492718100338
"10123",844,"inspection",6.09481325966707
"10124",844,"report",5.87885354554662
"10125",844,"july",5.12439124139394
"10126",844,"published",5.0778961304691
"10127",844,"expressed",4.02285471575915
"10128",844,"plan",3.91650703544951
"10129",845,"spend",5.46683506720915
"10130",845,"amount",5.25224707738293
"10131",845,"departmental",3.95479212512452
"10132",845,"total",2.84313064560237
"10133",845,"ame",2.70495758438162
"10134",845,"summer",2.49175686802601
"10135",845,"fiscal",2.49175686802601
"10136",845,"underspend",2.49175686802601
"10137",845,"amend",2.37591565506434
"10138",845,"guidelines",2.30444564796852
"10139",845,"time",2.28748421619234
"10140",845,"forecast",2.2785561516704
"10141",846,"warrant",4.13170418544318
"10142",846,"applicant",2.75540103732191
"10143",846,"ward",2.61686388301121
"10144",846,"search",2.45739519931451
"10145",846,"joint",2.19919630956735
"10146",846,"another",2.09203408805011
"10147",846,"different",2.0695801825704
"10148",846,"inmates",1.8958757261917
"10149",846,"five",1.83952479669672
"10150",846,"maximum",1.76256319336954
"10151",846,"applicant",1.67766048643615
"10152",846,"unit",1.5556143753169
"10153",847,"space",5.83072341109671
"10154",847,"purposes",3.08557841026302
"10155",847,"use",3.01678349209058
"10156",847,"valuation",2.61337665067442
"10157",847,"educational",2.52931150471701
"10158",847,"retail",2.48257505908435
"10159",847,"proportion",2.43747764397897
"10160",847,"regular",2.38976985292445
"10161",847,"rental",2.31778454252093
"10162",847,"owned",2.25896826133437
"10163",847,"leased",2.16616305517447
"10164",847,"real",2.12816666974429
"10165",848,"tobacco",19.6759180799126
"10166",848,"illicit",9.47730527347175
"10167",848,"kent",6.270089312452
"10168",848,"selling",5.92644890725477
"10169",848,"ban",5.46537698423339
"10170",848,"stability",4.79537726406053
"10171",848,"medway",4.50014377697934
"10172",848,"repeat",3.31118574935549
"10173",848,"formulating",3.04599218220092
"10174",848,"exclude",2.86961935208091
"10175",848,"sale",2.76810903834493
"10176",848,"attempting",2.5445893652292
"10177",849,"january",14.5837221635364
"10178",849,"month",11.8697631251651
"10179",849,"since",8.07001114475545
"10180",849,"2013",7.80077017873315
"10181",849,"grant",7.43165449164746
"10182",849,"licence",7.00692767156384
"10183",849,"temporary",5.86163090453391
"10184",849,"deaths",4.88367242102149
"10185",849,"places",4.59436178870217
"10186",849,"release",4.22802148485687
"10187",849,"2014",3.91571198532881
"10188",849,"category",3.89833809030688
"10189",850,"reach",14.7624947688723
"10190",850,"benefit",8.28836004377371
"10191",850,"disabl",8.02883297718053
"10192",850,"appeal",5.90259705073194
"10193",850,"time",5.18628568189967
"10194",850,"tribunal",4.80063071797757
"10195",850,"waiting",4.62851965930216
"10196",850,"birmingham",4.43446560463663
"10197",850,"take",4.3327219721781
"10198",850,"reduce",3.64081776776557
"10199",850,"average",2.78586030210391
"10200",850,"abduction",2.67184392085937
"10201",851,"generated",6.41767714736442
"10202",851,"capital",2.96161456867498
"10203",851,"much",2.86235913188947
"10204",851,"receipts",2.84191868364205
"10205",851,"commercial",2.81314938999796
"10206",851,"disposal",2.60190437052326
"10207",851,"income",2.32897865509879
"10208",851,"closed",2.10069521969975
"10209",851,"operating",2.01933968778595
"10210",851,"may",1.58141557879139
"10211",851,"costs",1.4581642427177
"10212",851,"2010",1.08020642796787
"10213",852,"christian",5.3539145472922
"10214",852,"muslim",4.39864455376658
"10215",852,"religious",4.26687565431502
"10216",852,"jewish",3.07925538551315
"10217",852,"contravening",2.8369834484244
"10218",852,"israelis",2.8369834484244
"10219",852,"jewish",2.61337665067442
"10220",852,"hatred",2.48257505908435
"10221",852,"resources",2.28202109363743
"10222",852,"leaders",2.20923980415546
"10223",852,"1986",2.20923980415546
"10224",852,"racial",2.09417774477095
"10225",853,"bridgend",13.0182656648973
"10226",853,"law",7.00664074109197
"10227",853,"2005",6.60005462639073
"10228",853,"hearings",3.99727494041172
"10229",853,"held",3.65287622440551
"10230",853,"courts",3.55351868875926
"10231",853,"2010",2.58218725338823
"10232",853,"repairs",2.42184392085937
"10233",853,"physical",2.19512127195724
"10234",853,"statement",2.10177995308661
"10235",853,"technological",2.02560329567908
"10236",853,"served",2.01116917033694
"10237",854,"hcws",7.78334719577443
"10238",854,"239",5.27159125891381
"10239",854,"discontinue",5.27159125891381
"10240",854,"october",4.1221887846354
"10241",854,"procurement",3.62802978206517
"10242",854,"aid",3.34296583679988
"10243",854,"237",3.17184392085937
