"","cluster","word","freq"
"9936",828,"manner",2.1815514261542
"9937",829,"awareness",5.87768434898341
"9938",829,"raise",5.54468578771389
"9939",829,"among",4.73516066922748
"9940",829,"purporting",2.58979971661807
"9941",829,"exercised",2.58906005602772
"9942",829,"clients",2.38567557138613
"9943",829,"scams",2.38567557138613
"9944",829,"attorney",2.32179881411529
"9945",829,"test",2.08652772574997
"9946",829,"amongst",2.06214645570176
"9947",829,"power",1.92308430283933
"9948",829,"take",1.79061982077437
"9949",830,"parent",5.11005818130889
"9950",830,"children",4.7053197504564
"9951",830,"custodial",4.51889349780124
"9952",830,"exposed",3.66252988307127
"9953",830,"asbestos",3.20499061984786
"9954",830,"estimate",2.98185520237394
"9955",830,"made",2.74816845137269
"9956",830,"number",2.64927824927087
"9957",830,"visits",2.35755527977409
"9958",830,"five",2.31845803648486
"9959",830,"one",2.23669858664585
"9960",830,"last",1.55119601861169
"9961",831,"workshop",13.2952763500549
"9962",831,"accommodate",4.03390936037454
"9963",831,"placements",3.36747106090544
"9964",831,"function",3.29334025379329
"9965",831,"seven",2.81314938999796
"9966",831,"delivered",2.7884825295167
"9967",831,"men",2.310829393758
"9968",831,"prison",2.27289934078036
"9969",831,"closed",2.21432718802634
"9970",831,"opened",2.04426227725328
"9971",831,"women",1.90336525331252
"9972",831,"changed",1.8195189976472
"9973",832,"booking",32.4994822945929
"9974",832,"campaign",14.3651029874286
"9975",832,"libraries",9.08453550227219
"9976",832,"sent",8.16664550258854
"9977",832,"prison",7.27339654338858
"9978",832,"supporters",5.96693156861457
"9979",832,"received",5.2273324848428
"9980",832,"visit",5.17378140475541
"9981",832,"dictate",4.48566469060997
"9982",832,"school",3.81835327472684
"9983",832,"objections",3.77855790942342
"9984",832,"distributed",3.31118574935549
"9985",833,"lay",15.5531122958795
"9986",833,"magistracy",13.151587434059
"9987",833,"breakdown",9.46775434815721
"9988",833,"diversity",4.96516199444406
"9989",833,"profile",4.53254120186739
"9990",833,"recruited",4.44495572322333
"9991",833,"majestye28099s",4.11186837066082
"9992",833,"socioeconomic",3.88548297049865
"9993",833,"decile",3.69587270297294
"9994",833,"occupational",3.19466355214943
"9995",833,"magistracy",2.87153350387876
"9996",833,"figures",2.82853548430151
"9997",834,"completion",3.18169055250194
"9998",834,"conception",3.12358253985257
"9999",834,"18626",2.64550070655394
"10000",834,"new",2.46431856849411
"10001",834,"average",2.27158437376007
"10002",834,"estimate",2.20901759930398
"10003",834,"time",2.20126159384961
"10004",834,"cost",2.08343903623736
"10005",834,"permission",1.85161232587378
"10006",834,"build",1.71099937883276
"10007",834,"parliament",1.70227283583584
"10008",834,"planned",1.64321302963571
"10009",835,"1989",19.8130824340279
"10010",835,"1994",17.1286344910465
"10011",835,"2000",16.2989489046141
"10012",835,"2005",15.6495552257368
"10013",835,"april",13.2140479381542
"10014",835,"magistrate",9.67698796131821
"10015",835,"2014",7.78981752840177
"10016",835,"2010",7.27593631008753
"10017",835,"bame",5.25210038304593
"10018",835,"age",5.07908972397187
"10019",835,"proportion",4.16105393563844
"10020",835,"origin",4.02036955059893
"10021",836,"situation",7.11988833613213
"10022",836,"brecqhou",4.48566469060997
"10023",836,"island",4.48566469060997
"10024",836,"representations",4.25562221287177
"10025",836,"cargo",4.22912522781249
"10026",836,"ship",4.22912522781249
"10027",836,"sunflower",4.22912522781249
"10028",836,"sark",3.92529582451681
"10029",836,"passengers",3.70080439423877
"10030",836,"political",3.66473913994876
"10031",836,"newport",3.12181586285003
"10032",836,"received",3.04614359586435
"10033",837,"constitutional",7.2504099289223
"10034",837,"2003e2809304",4.48566469060997
"10035",837,"importance",4.36310285230841
"10036",837,"uphold",4.12429291140353
"10037",837,"nondisclosure",3.77855790942342
"10038",837,"affairs",3.07145112823688
"10039",837,"judicial",2.96433612352469
"10040",837,"agreement",2.39726349266906
"10041",837,"review",1.7694415217329
"10042",837,"date",1.61886837620757
"10043",837,"take",1.55078519750121
"10044",837,"majestye28099s",1.08310875914786
"10045",838,"yet",5.85341913352342
"10046",838,"implemented",4.19653516873009
"10047",838,"nonimplementation",3.66252988307127
"10048",838,"coalition",3.20499061984786
"10049",838,"falling",2.79650447928683
"10050",838,"contained",2.45877622202963
"10051",838,"sections",2.05951743133403
"10052",838,"crime",2.03480762260083
"10053",838,"agreement",1.95735744534714
"10054",838,"2013",1.78241700562142
"10055",838,"act",1.58424589606032
"10056",838,"responsibilities",1.55148241167844
"10057",839,"team",29.4098565064349
"10058",839,"stock",24.4031144379912
"10059",839,"youth",23.9287114129534
"10060",839,"announced",17.1602744372779
"10061",839,"november",16.3765412075283
"10062",839,"offending",14.1359663110478
"10063",839,"probation",12.7199153921726
"10064",839,"rehabilitation",12.3043358032065
"10065",839,"2014",11.3633758316322
"10066",839,"take",10.4389915855919
"10067",839,"stocktake",10.3352770642125
"10068",839,"fieldwork",10.0819986895114
"10069",840,"homicide",24.3520256598949
"10070",840,"bereaved",18.3015665605697
"10071",840,"victim",6.17924040435723
"10072",840,"may",5.55133249823815
"10073",840,"support",5.38552676811375
"10074",840,"since",4.73441467937318
"10075",840,"previous",4.57313647509472
"10076",840,"2010",3.8797943376501
"10077",840,"families",3.56651961854977
"10078",840,"successful",3.55358847598548
"10079",840,"legal",3.52406672692422
"10080",840,"2011",3.43728209485683
"10081",841,"culture",9.77187016573295
"10082",841,"growth",4.96515011816869
"10083",841,"whitemoor",4.4174127910513
"10084",841,"islamist",4.19631774773607
"10085",841,"address",3.39878434764081
"10086",841,"take",3.13454817530941
"10087",841,"compensation",2.77072193218168
"10088",841,"jobsworth",2.76861235427116
"10089",841,"legalistic",2.76861235427116
"10090",841,"seems",2.76861235427116
"10091",841,"stories",2.76861235427116
"10092",841,"sense",2.55039446403516
"10093",842,"others",5.81818528384021
"10094",842,"believe",3.70080439423877
"10095",842,"bell",3.39084378176499
"10096",842,"ben",3.39084378176499
"10097",842,"co27702014",3.39084378176499
"10098",842,"hoare",3.39084378176499
"10099",842,"different",2.92682836260965
"10100",842,"parts",2.26824421135854
"10101",842,"require",1.97306378622018
"10102",842,"chancellor",1.96849866975677
"10103",842,"human",1.92283748205429
"10104",842,"legislation",1.90719713292513
"10105",843,"instigated",7.80712604060526
"10106",843,"1988",7.07662621802447
"10107",843,"single",5.79468120904482
"10108",843,"inquiries",5.38045815666392
"10109",843,"individual",4.69023922963755
"10110",843,"death",4.53760356336542
"10111",843,"inquest",3.8794350842955
"10112",843,"full",3.48158771421963
"10113",843,"public",3.15016086706083
"10114",843,"coroners",3.09937824585529
"10115",843,"hl2965",2.8369834484244
"10116",843,"17a",2.76861235427116
"10117",844,"test",13.0851389694327
"10118",844,"family",10.6838687091234
"10119",844,"policies",7.98482566907968
"10120",844,"prime",5.64514030115958
"10121",844,"assess",5.44856317295583
"10122",844,"embed",5.17959943323613
"10123",844,"august",4.59621917693223
"10124",844,"departments",4.568176190535
"10125",844,"make",4.03384570702104
"10126",844,"ministers",3.83598058993615
"10127",844,"taken",3.45908064813925
"10128",844,"implement",3.14752913032935
"10129",845,"devon",9.82437496159796
"10130",845,"curfew",9.28664791655127
"10131",845,"detention",7.90547379462318
"10132",845,"home",5.97287682875515
"10133",845,"2011",5.58230083690666
"10134",845,"released",4.50985741342524
"10135",845,"broke",4.01210046898978
"10136",845,"conditions",3.88870369108051
"10137",845,"decreased",3.52387635689869
"10138",845,"2014",3.43977255363347
"10139",845,"breaking",2.97893834421986
"10140",845,"returned",2.04439317572078
"10141",846,"tobacco",16.9241458100279
"10142",846,"illicit",9.64651351694713
"10143",846,"selling",5.92644890725477
"10144",846,"ban",5.46537698423339
"10145",846,"stability",4.79537726406053
"10146",846,"repeat",3.31118574935549
"10147",846,"formulating",3.04599218220092
"10148",846,"kent",2.99224697776018
"10149",846,"exclude",2.86961935208091
"10150",846,"sale",2.76810903834493
"10151",846,"attempting",2.5445893652292
"10152",846,"experience",2.48081847808853
"10153",847,"hmpyoi",5.44798161709137
"10154",847,"hmyoi",5.44798161709137
"10155",847,"portland",5.44798161709137
"10156",847,"moorland",5.17530577976607
"10157",847,"aylesbury",5.17530577976607
"10158",847,"swinfen",5.17530577976607
"10159",847,"parc",4.30153620370252
"10160",847,"hall",3.97034509686815
"10161",847,"aged",2.70583213367478
"10162",847,"young",2.3926096894022
"10163",847,"basic",2.12816666974429
"10164",847,"privileges",2.12816666974429
"10165",848,"altcourse",24.7301183882517
"10166",848,"g4s",9.0465465388777
"10167",848,"strategic",6.46482455083775
"10168",848,"liverpool",5.92644890725477
"10169",848,"take",4.47756755215833
"10170",848,"hmp",3.89063264862163
"10171",848,"prison",3.85429658684393
"10172",848,"manage",3.71908319262147
"10173",848,"weaknesses",3.69587270297294
"10174",848,"onduty",3.66252988307127
"10175",848,"ownership",3.53980646230188
"10176",848,"safety",3.32702236463855
"10177",849,"stage",10.3567918892903
"10178",849,"preconviction",6.37752207545787
"10179",849,"users",4.68951221769938
"10180",849,"heats",4.01210046898978
"10181",849,"mock",4.01210046898978
"10182",849,"term",3.93739927998259
"10183",849,"guidance",3.82855818163978
"10184",849,"huhne",3.82538770147645
"10185",849,"pryce",3.82538770147645
"10186",849,"vasiliki",3.82538770147645
"10187",849,"christopher",3.52387635689869
"10188",849,"proceedings",3.47671974067319
"10189",850,"bridgend",12.9408940774301
"10190",850,"law",6.96499810366968
"10191",850,"2005",6.54394155572945
"10192",850,"hearings",3.99727494041172
"10193",850,"held",3.66065276340731
"10194",850,"courts",3.57561307277572
"10195",850,"wifi",2.69273072068172
"10196",850,"2010",2.64203430938515
"10197",850,"repairs",2.34953371634428
"10198",850,"physical",2.12958043889879
"10199",850,"statement",2.07040300576469
"10200",850,"served",2.01448399799707
"10201",851,"hcws",7.78334719577443
"10202",851,"239",5.27159125891381
"10203",851,"discontinue",5.27159125891381
"10204",851,"october",4.1221887846354
"10205",851,"procurement",3.62802978206517
"10206",851,"aid",3.34715384036076
"10207",851,"237",3.17184392085937
"10208",851,"statement",2.94690583655421
"10209",851,"legal",2.92179389074924
"10210",851,"tribunal",2.88658760962132
"10211",851,"written",2.74509643612509
"10212",851,"initialise",2.64550070655394
"10213",852,"now",7.78442194748352
"10214",852,"written",5.7519697743688
"10215",852,"incurred",5.44265520675826
"10216",852,"future",5.05275639964848
"10217",852,"improvement",4.74004665523232
"10218",852,"hlws108",4.68272379427505
"10219",852,"faulks",3.36907240488104
"10220",852,"closure",3.31064324648985
"10221",852,"costs",3.25159071841369
"10222",852,"statement",3.01907192729233
"10223",852,"july",2.83250393520451
"10224",852,"lord",2.82968394692286
"10225",853,"subject",4.15698997094822
"10226",853,"introduce",3.80047524326298
"10227",853,"consultation",3.21590897661936
"10228",853,"proposals",2.79345846947299
"10229",853,"earned",2.39457705986747
"10230",853,"governors",2.37591565506434
"10231",853,"intend",2.22076600584079
"10232",853,"give",2.21002499291876
"10233",853,"power",2.16953169017854
"10234",853,"expect",1.88725080562419
"10235",853,"majestye28099s",1.80803285198255
"10236",853,"involve",1.78389138939651
"10237",854,"sign",11.4303032313882
"10238",854,"agreement",7.37529709431086
"10239",854,"taiwan",4.79537726406053
"10240",854,"jamaica",4.36310285230841
"10241",854,"transfer",4.25917896083338
"10242",854,"disappearances",4.22912522781249
"10243",854,"exchange",3.31871141898665
"10244",854,"ratified",3.12530003957408
"10245",854,"2006",2.76501942021957
"10246",854,"expect",2.47099133489693
"10247",854,"international",2.40931468826672
"10248",854,"majestye28099s",2.40855823569566
"10249",855,"liability",3.78030103107444
"10250",855,"aston",2.99044312707331
"10251",855,"cantlow",2.99044312707331
"10252",855,"chancel",2.99044312707331
"10253",855,"parochial",2.99044312707331
"10254",855,"church",2.7547408666778
"10255",855,"council",2.62882364261338
"10256",855,"repair",2.28333634588677
"10257",855,"nicolson",2.27871994155095
"10258",855,"summonsed",2.27871994155095
"10259",855,"tottenham",2.27871994155095
"10260",855,"judgment",2.00758237855359
"10261",856,"12217",10.3692861631112
"10262",856,"cooperation",9.0476880096217
"10263",856,"judicial",6.78163709484016
"10264",856,"arabia",5.55158183017282
"10265",856,"october",5.49174462491637
"10266",856,"saudi",5.1676641530767
"10267",856,"answer",3.59112630731373
"10268",856,"2015",3.42558965857811
"10269",856,"discussions",3.3033757577865
"10270",856,"place",3.03877689474361
"10271",856,"possible",2.69345440132592
"10272",856,"took",2.05913997512455
"10273",857,"impact",4.34493668850254
"10274",857,"process",3.80427665989832
"10275",857,"bidding",3.28232074958788
"10276",857,"rehabilitation",3.09690209425317
"10277",857,"community",3.08835762262294
"10278",857,"companies",2.95799082252672
"10279",857,"trigger",2.68126786943676
"10280",857,"anticipated",2.54706826804706
"10281",857,"feedback",2.33747513668749
"10282",857,"probation",2.17185675091892
"10283",857,"service",2.14926436632824
"10284",857,"rise",2.1485810315535
"10285",858,"arrested",5.2247573649481
"10286",858,"mutiny",4.22912522781249
"10287",858,"convicted",4.11198795022804
"10288",858,"pens",4.01210046898978
"10289",858,"charged",3.88888070735699
"10290",858,"laser",3.69587270297294
"10291",858,"aircraft",3.69587270297294
"10292",858,"prosecuted",3.63903799529439
"10293",858,"visitors",3.17248356066505
"10294",858,"targeting",2.62312774274762
"10295",858,"offence",2.46201483105241
"10296",858,"last",2.45119159836
"10297",859,"account",5.81366521249849
"10298",859,"estate",4.67968704193361
"10299",859,"provision",4.30008585786872
"10300",859,"consultation",4.16827054197963
"10301",859,"walsden",3.27586631526868
"10302",859,"tribunal",3.14975759847294
"10303",859,"todmorden",3.01766742552152
"10304",859,"portsmouth",3.01766742552152
"10305",859,"rural",2.80190528740054
"10306",859,"feedback",2.68126786943676
"10307",859,"taken",2.61004859754763
"10308",859,"analysing",2.54706826804706
"10309",860,"womens",3.05217456847956
"10310",860,"centres",3.04607846608784
"10311",860,"funding",2.90245058777365
"10312",860,"chains",2.77028239549405
"10313",860,"rehabilitation",2.66193081651998
"10314",860,"supply",2.40185966707254
"10315",860,"lack",2.32179881411529
"10316",860,"lost",2.2555373989681
"10317",860,"came",2.07942210725426
"10318",860,"transforming",2.03116214462911
"10319",860,"take",2.03045444404753
"10320",860,"due",1.94968633056714
"10321",861,"hall",12.8215767227829
"10322",861,"derbyshire",9.58251269530572
"10323",861,"foston",9.58251269530572
"10324",861,"drake",6.86373752330506
"10325",861,"given",3.45881844608925
"10326",861,"often",3.37964493695611
"10327",861,"time",2.83038188853793
"10328",861,"prison",2.75033577377156
"10329",861,"compliance",2.66878784121206
"10330",861,"staffing",2.64538680265814
"10331",861,"library",2.50056498802561
"10332",861,"contain",2.45877622202963
"10333",862,"private",10.0272033433416
"10334",862,"law",9.18942376007568
"10335",862,"family",8.42952404719505
"10336",862,"parties",7.92047162072383
"10337",862,"2009",5.96710386705897
"10338",862,"resolved",5.31801733229804
"10339",862,"cases",5.25185248953363
"10340",862,"wales",4.42095438829912
"10341",862,"2014",4.06927235651381
"10342",862,"representation",3.67063158308709
"10343",862,"cluster",3.27586631526868
"10344",862,"length",3.14644074826199
"10345",863,"legislation",3.93008517155147
"10346",863,"enshrine",3.70080439423877
"10347",863,"crime",3.69791988802887
"10348",863,"rights",3.53092830705038
"10349",863,"victims",3.05922587259534
